id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
499,a,100.0,0.0,10.4,3,2,0,0,-1,1,6.7,64,11,0,0,0.0,736,80,0,0,0.0,736,80,0.0,0.0,0,404003,388984,594650,47450,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736,80,0.0,736,80,0.0,736,80,0.0,736,80,,3.0,2.0,4,,Alexander,Isak,Isak,,2025-08-15T11:30:07.344023+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
661,a,,,8.7,9,5,0,0,2,-2,29.4,7,3,22,2,7.3,16,3,5,73,7.3,12,3,0.8,2.5,0,1664210,323405,415534,153198,8.8,7.8,1.35,0.08,1.43,2.67,0.53,0.03,0.56,1.05,92.8,17,3,47.1,52,4,62.0,30,11,20.2,20,5,,,,4,,Hugo,Ekitiké,Ekitiké,,,228,2,1,1,2,0,0,0,0,0,0,3,8,,,,0.0,0.39,0.79,1.18,3.16
686,a,,,4.5,526,305,0,0,0,0,0.4,262,86,6,0,6.0,28,10,0,27,2.0,191,86,0.4,1.3,0,50626,8943,17507,6724,3.5,2.5,0.37,0.0,0.37,0.0,33.3,0.0,33.3,0.0,34.0,156,57,0.1,340,176,17.0,139,88,5.1,212,100,,,,4,,Rio,Ngumoha,Ngumoha,,,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
692,a,,,5.0,322,55,0,0,0,0,0.0,659,223,0,0,0.0,680,238,0,0,0.0,680,238,0.0,0.0,0,1043,185,839,291,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,239,0.0,679,239,0.0,663,232,0.0,681,239,,,,4,,Giovanni,Leoni,Leoni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
182,a,,,5.0,279,13,0,0,0,0,2.4,112,15,11,2,3.7,105,10,0,62,3.7,91,10,0.7,2.2,0,89334,6996,92904,24044,4.2,4.2,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,11,1,0.0,661,80,0.0,642,78,10.1,96,1,,,,4,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,0,,,,3.67,0.33,1.33,1.0,0.0
239,a,,,6.3,79,55,-1,1,-2,2,0.2,379,129,3,1,1.0,344,172,0,10,1.0,284,144,0.2,0.5,0,3922,322,18444,2841,1.5,1.5,0.1,0.08,0.18,1.67,0.1,0.08,0.18,1.71,10.2,268,124,27.8,105,74,17.0,143,91,5.5,198,95,,,,4,,Jamie,Bynoe-Gittens,Gittens,,,88,0,0,0,0,0,0,0,0,0,0,1,5,,,,0.0,0.0,0.0,1.02,5.11
402,a,100.0,100.0,6.0,90,5,0,0,0,0,17.2,23,7,10,0,3.3,125,50,1,34,3.3,105,43,0.6,1.7,0,464858,25717,804141,111324,3.8,3.8,0.04,0.48,0.52,2.94,0.02,0.21,0.23,1.31,43.0,123,56,26.7,109,24,7.0,219,64,7.6,148,46,,,,4,,Rayan,Aït-Nouri,Aït-Nouri,,2025-08-23T22:30:06.169484+00:00,202,0,0,1,2,0,0,0,1,0,0,3,23,,,,0.0,0.45,0.89,1.34,10.25
466,a,100.0,100.0,5.9,114,30,0,0,-1,1,0.4,278,48,1,1,1.0,340,32,0,-2,0.3,360,37,0.1,0.2,0,9303,2242,22071,3916,-0.2,0.8,0.67,0.03,0.7,1.2,1.02,0.05,1.07,1.83,8.2,282,21,15.4,168,17,52.0,45,18,7.6,147,21,,,,4,,Joshua,Zirkzee,Zirkzee,,2025-08-10T23:00:06.602693+00:00,59,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.05,0.0,4.58
467,a,,,4.4,597,78,0,0,-1,1,1.6,145,24,0,0,0.0,525,49,0,0,0.0,525,49,0.0,0.0,0,17827,5182,86171,16002,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,48,0.0,509,47,0.0,474,47,0.0,523,49,,,,4,,Chido,Obi,Obi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
531,i,0.0,0.0,4.6,385,67,0,0,1,-1,3.9,89,35,18,0,9.0,3,3,3,61,6.0,22,10,1.3,3.9,1,584514,1475,367826,89244,0.0,0.0,0.18,0.18,0.36,0.56,0.17,0.17,0.34,0.51,74.8,36,10,10.8,204,63,66.0,26,3,15.2,43,4,,,,4,,Daniel,Ballard,Ballard,Groin Injury - Expected back 13 Sep,2025-08-23T22:30:06.24333+00:00,98,1,0,1,0,0,0,0,0,0,0,2,16,,,,0.0,0.92,0.0,1.84,14.69
532,a,,,4.5,458,110,0,0,0,0,0.3,317,116,9,2,3.0,131,55,0,40,3.0,112,49,0.7,2.0,0,15420,795,10088,1768,2.5,2.5,0.07,0.13,0.2,2.76,0.02,0.04,0.06,0.92,43.0,122,55,31.9,94,21,8.0,196,54,8.3,129,38,,4.0,,4,,Trai,Hume,Hume,,,270,0,0,1,3,0,0,0,0,0,0,3,18,,,,0.0,0.33,1.0,1.0,6.0
533,i,0.0,0.0,4.0,635,172,0,0,0,0,0.0,709,238,0,0,0.0,393,137,0,0,0.0,393,137,0.0,0.0,0,128,17,215,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,139,0.0,375,138,0.0,335,118,0.0,391,140,,,,4,,Aji,Alese,Alese,Shoulder injury - Expected back 13 Sep,2025-07-21T10:00:05.007315+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
534,a,,,4.0,640,175,0,0,0,0,0.4,275,102,0,0,0.0,398,140,0,0,0.0,398,140,0.0,0.0,0,4398,547,13827,2064,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,142,0.0,380,141,0.0,340,121,0.0,396,143,,,,4,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
242,a,,,5.0,267,163,0,0,0,0,4.2,86,29,16,12,5.3,50,20,3,78,5.3,41,15,1.1,3.2,1,109403,67878,135092,23744,5.3,5.3,0.06,1.0,1.06,5.61,0.02,0.33,0.35,1.87,74.8,37,16,125.8,5,5,21.0,111,68,22.2,13,9,2.0,,,4,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,270,1,1,1,3,0,0,0,2,0,0,3,15,,,,0.0,0.33,1.0,1.0,5.0
287,a,,,5.5,131,1,0,0,0,0,12.0,35,5,18,1,6.0,32,3,3,57,6.0,24,3,1.1,3.3,1,236186,37075,176704,43762,6.0,6.0,0.0,0.01,0.01,5.61,0.0,0.0,0.0,1.87,86.4,22,3,0.0,698,83,0.0,690,82,8.6,125,4,,,,4,,Jordan,Pickford,Pickford,,,270,0,0,1,3,0,1,0,0,0,8,3,0,,,,2.67,0.33,1.0,1.0,0.0
288,a,,,4.5,426,26,0,0,0,0,0.1,435,65,0,0,0.0,544,78,0,0,0.0,544,78,0.0,0.0,0,1015,182,3427,576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,78,0.0,531,67,0.0,501,62,0.0,542,78,,,,4,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
514,a,,,4.0,612,159,0,0,0,0,0.4,260,95,0,0,0.0,376,130,0,0,0.0,376,130,0.0,0.0,0,3766,453,13142,2135,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,130,0.0,355,128,0.0,315,108,0.0,372,131,,,,4,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
515,a,,,7.5,23,14,0,0,0,0,5.8,72,25,9,2,3.0,151,67,0,43,3.0,129,52,0.4,1.2,0,226804,14798,166843,55561,2.5,3.0,0.64,0.46,1.1,5.02,0.23,0.16,0.39,1.78,36.4,148,53,83.5,11,11,50.0,48,26,16.8,33,23,,2.0,2.0,4,,Morgan,Gibbs-White,Gibbs-White,,,254,0,1,0,5,0,0,0,0,0,0,3,11,,,,0.0,0.0,1.77,1.06,3.9
675,a,,,4.0,616,48,0,0,0,0,1.7,137,18,0,0,0.0,380,31,0,0,0.0,380,31,0.0,0.0,0,15039,1854,24446,3826,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,31,0.0,359,17,0.0,319,11,0.0,376,31,,,,4,,Angus,Gunn,Gunn,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
696,a,,,6.0,91,26,0,0,0,0,0.1,558,70,2,1,1.0,342,34,0,5,1.0,282,28,0.2,0.3,0,2787,682,1568,700,0.5,1.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,4.32,1.4,346,32,2.1,296,31,0.0,716,72,0.4,352,36,,,,4,,Arnaud,Kalimuendo,Kalimuendo,,,20,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,4.5,0.0,13.5
559,a,,,4.4,581,321,-1,1,-1,1,0.1,546,203,0,0,0.0,510,187,0,0,0.0,510,187,0.0,0.0,0,746,233,2524,395,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,181,0.0,493,184,0.0,458,170,0.0,507,182,,,,4,,Nectarios,Triantis,Triantis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
560,a,,,5.5,158,36,0,0,0,0,0.5,244,41,14,8,4.7,66,6,3,61,4.7,57,6,0.9,2.5,0,38752,22136,19193,4674,4.2,4.2,0.28,0.0,0.28,1.13,0.38,0.0,0.38,1.54,72.8,41,7,0.7,319,34,56.0,39,15,12.9,64,12,,,3.0,4,,Wilson,Isidor,Isidor,,,66,2,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.73,0.0,5.45
670,a,,,4.5,471,30,0,0,0,0,1.3,161,23,17,8,5.7,39,5,1,54,5.7,30,5,1.3,3.8,0,111653,21270,38819,6138,5.2,5.2,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.92,81.6,30,5,0.0,558,70,0.0,530,66,8.1,133,5,,,,4,,Robin,Roefs,Roefs,,,270,0,0,1,3,0,1,0,0,0,7,3,0,,,,2.33,0.33,1.0,1.0,0.0
88,i,0.0,0.0,4.9,330,205,-1,1,-1,1,0.0,685,298,0,0,0.0,624,258,0,0,0.0,624,258,0.0,0.0,0,102,18,705,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,255,0.0,616,256,0.0,589,246,0.0,625,256,2.0,,,4,,Lewis,Cook,Cook,Knee injury - Expected back 13 Sep,2025-07-21T10:00:04.780951+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
92,a,,,4.5,441,252,0,0,0,0,0.2,389,131,0,0,0.0,551,202,0,0,0.0,551,202,0.0,0.0,0,3409,613,7338,1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,196,0.0,538,199,0.0,509,187,0.0,549,197,,,,4,,Romain,Faivre,Faivre,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
290,i,0.0,0.0,5.3,233,32,-1,1,-2,2,0.3,311,113,0,0,0.0,684,239,0,0,0.0,684,239,0.0,0.0,0,509,111,49945,3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,240,0.0,683,240,0.0,667,233,0.0,685,240,,,,4,,Jarrad,Branthwaite,Branthwaite,Hamstring injury - Unknown return date,2025-08-14T16:00:06.147468+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
291,a,,,5.5,127,13,0,0,0,0,7.3,60,22,15,3,5.0,59,24,0,39,5.0,49,19,0.9,2.7,0,181295,21770,128880,32615,5.0,5.0,0.2,0.01,0.21,5.61,0.07,0.0,0.07,1.87,67.4,54,16,2.7,281,90,11.0,180,43,8.2,132,39,,,,4,,James,Tarkowski,Tarkowski,,,270,0,0,1,3,0,0,0,0,0,0,3,36,,,,0.0,0.33,1.0,1.0,12.0
458,a,,,4.9,369,230,0,0,-1,1,0.5,232,79,1,1,1.0,305,146,0,5,0.3,346,168,0.1,0.2,0,9940,2412,35533,5714,-0.2,0.8,0.07,0.09,0.16,1.0,0.14,0.18,0.32,2.0,5.4,309,151,16.7,158,101,3.0,261,145,2.5,294,150,,,,4,,Kobbie,Mainoo,Mainoo,,,45,0,0,0,2,0,0,0,0,0,0,0,5,,,,0.0,0.0,4.0,0.0,10.0
459,a,,,4.9,352,219,0,0,-1,1,0.1,427,142,2,0,1.0,303,145,0,7,0.7,301,151,0.1,0.4,0,3479,575,9126,1908,0.2,1.2,0.03,0.01,0.04,0.91,0.06,0.02,0.08,1.78,8.6,279,132,12.2,191,117,1.0,298,160,2.1,300,153,,,,4,,Manuel,Ugarte Ribeiro,Ugarte,,,46,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,1.96,0.0,11.74
460,u,0.0,0.0,4.5,462,263,0,0,0,0,0.1,553,208,0,0,0.0,562,212,0,0,0.0,562,212,0.0,0.0,0,423,0,5953,662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,206,0.0,551,209,0.0,523,197,0.0,560,207,,,,4,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,2025-08-19T13:36:56.708077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
461,a,,,4.5,497,285,0,0,0,0,0.0,611,248,0,0,0.0,588,232,0,0,0.0,588,232,0.0,0.0,0,379,67,1276,217,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,226,0.0,578,229,0.0,550,217,0.0,586,227,,,,4,,Jayce,Fitzgerald,Fitzgerald,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
107,a,,,5.0,276,45,0,0,0,0,0.4,261,96,13,6,4.3,85,38,0,37,4.3,74,33,0.9,2.6,0,10003,1349,10045,2024,3.8,4.8,0.12,0.0,0.12,3.53,0.05,0.0,0.05,1.39,22.2,213,83,5.6,243,72,9.0,191,50,3.7,254,85,,4.0,,4,,Keane,Lewis-Potter,Lewis-Potter,,,229,0,0,2,3,0,0,0,0,0,0,3,14,,,,0.0,0.79,1.18,1.18,5.5
108,a,,,4.5,411,85,0,0,0,0,0.2,385,140,1,0,1.0,291,107,0,3,0.3,336,117,0.1,0.2,0,2503,177,5973,1282,-0.2,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,1.4,345,124,0.1,339,123,0.0,492,205,0.2,355,125,,,,4,,Kristoffer,Ajer,Ajer,,,5,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,18.0
566,a,,,4.0,633,56,0,0,0,0,0.3,322,49,0,0,0.0,392,39,0,0,0.0,392,39,0.0,0.0,0,1565,275,5562,851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,39,0.0,373,25,0.0,333,19,0.0,389,39,,,,4,,Brandon,Austin,Austin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
591,a,,,4.9,372,233,-1,1,-1,1,0.1,452,152,3,0,3.0,133,53,0,13,1.0,267,132,0.2,0.6,0,2014,491,5938,1204,1.0,1.0,0.0,0.05,0.05,0.89,0.0,0.06,0.06,1.14,3.6,326,162,3.0,278,156,2.0,280,152,0.9,332,166,,,,4,,Archie,Gray,Gray,,,70,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,1.29,0.0,1.29,10.29
638,d,75.0,75.0,4.0,653,185,0,0,0,0,1.7,139,54,2,0,1.0,276,94,0,1,0.7,290,94,0.2,0.5,0,20826,363,71419,15771,0.1,0.5,0.0,0.24,0.24,2.85,0.0,0.2,0.2,2.42,22.8,210,81,34.2,87,19,2.0,266,87,5.9,186,63,,,,4,,Ki-Jana,Hoever,Hoever,Knock - 75% chance of playing,2025-08-23T23:00:08.490117+00:00,106,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.4,1.7,6.79
640,u,0.0,,4.0,733,241,0,0,0,0,0.9,190,72,0,0,0.0,478,193,0,0,0.0,478,193,0.0,0.0,0,7922,574,27163,6427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,195,0.0,461,195,0.0,423,177,0.0,476,196,,,,4,,Pedro,Cardoso de Lima,Pedro Lima,has joined Porto on loan for the rest of the season.,2025-09-02T13:11:07.466362+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
641,a,,,4.0,694,209,0,0,0,0,1.3,167,62,0,0,0.0,443,165,0,0,0.0,443,165,0.0,0.0,0,9647,773,32589,5485,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,167,0.0,425,166,0.0,386,147,0.0,441,168,,,,4,,Alfie,Pond,Pond,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
642,a,,,5.9,106,70,0,0,-1,1,0.1,428,143,9,7,3.0,148,64,0,30,3.0,126,49,0.5,1.5,0,3898,1881,7445,999,2.5,3.0,0.42,0.02,0.44,2.19,0.4,0.02,0.42,2.07,38.2,139,46,11.0,203,122,17.0,141,90,6.6,174,86,,,1.0,4,,Hwang,Hee-chan,Hee Chan,,,95,1,0,0,3,0,0,0,0,0,0,1,3,,,,0.0,0.0,2.84,0.95,2.84
643,a,,,5.5,174,109,0,0,0,0,0.1,508,177,7,2,2.3,188,86,0,34,2.3,174,75,0.4,1.3,0,2830,172,4022,594,1.8,2.3,0.0,0.03,0.03,4.54,0.0,0.02,0.02,2.28,23.6,202,85,6.7,233,138,0.0,706,310,3.0,280,142,,,,4,,André,Trindade da Costa Neto,André,,,179,0,0,0,6,0,0,0,0,0,0,2,29,,,,0.0,0.0,3.02,1.01,14.58
98,i,0.0,0.0,5.5,138,33,0,0,0,0,0.0,678,77,0,0,0.0,699,68,0,0,0.0,699,68,0.0,0.0,0,285,48,671,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,68,0.0,700,68,0.0,693,67,0.0,700,68,,2.0,,4,,Enes,Ünal,Enes Ünal,Knee injury - Unknown return date,2025-07-21T10:00:04.802496+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
99,a,,,4.4,594,77,-1,1,-1,1,0.3,326,51,0,0,0.0,522,48,0,0,0.0,522,48,0.0,0.0,0,6233,1428,13431,2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,47,0.0,506,46,0.0,471,46,0.0,520,48,,,,4,,Daniel,Adu-Adjei,Adu-Adjei,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
134,u,0.0,0.0,4.5,518,299,0,0,0,0,0.0,694,303,0,0,0.0,607,245,0,0,0.0,607,245,0.0,0.0,0,0,0,584,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,239,0.0,598,242,0.0,569,230,0.0,605,240,,,,4,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
326,a,,,5.4,186,117,0,0,-1,1,0.2,348,120,2,1,1.0,318,155,0,6,0.7,307,154,0.1,0.4,0,2120,464,13453,1947,1.2,0.2,0.0,0.07,0.07,0.47,0.0,0.21,0.21,1.41,4.2,323,160,15.5,166,104,6.0,229,126,2.5,295,151,,,,4,,Adama,Traoré Diarra,Adama,,,30,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.0
327,u,0.0,,5.3,229,144,-1,1,-2,2,0.2,357,124,0,0,0.0,682,297,0,0,0.0,682,297,0.0,0.0,0,2438,405,19329,3242,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682,296,0.0,681,297,0.0,665,290,0.0,683,297,1.0,1.0,2.0,4,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
328,a,100.0,100.0,5.4,189,120,0,0,-1,1,0.0,621,257,4,2,2.0,214,102,0,17,1.3,239,117,0.2,0.7,0,1245,535,1613,285,1.8,0.8,0.0,0.16,0.16,3.75,0.0,0.11,0.11,2.66,21.6,215,94,16.6,159,102,8.0,201,115,4.6,230,110,,,,4,,Ryan,Sessegnon,Sessegnon,,2025-08-22T14:00:07.80463+00:00,127,0,0,0,3,0,0,0,0,0,0,2,15,,,,0.0,0.0,2.13,1.42,10.63
330,a,,,5.0,260,159,0,0,0,0,0.1,536,194,6,2,2.0,208,96,0,25,2.0,194,87,0.4,1.2,0,808,280,1919,327,2.5,1.5,0.41,0.06,0.47,5.03,0.15,0.02,0.17,1.85,23.2,207,90,6.8,231,136,11.0,179,107,4.1,238,117,,,,4,,Sander,Berge,Berge,,,245,0,0,0,4,0,0,0,0,0,0,3,16,,,,0.0,0.0,1.47,1.1,5.88
588,a,,,5.4,222,140,0,0,-1,1,0.0,616,253,3,1,1.0,328,163,0,8,1.0,278,140,0.2,0.6,0,607,83,1851,281,1.0,1.0,0.3,0.03,0.33,0.48,0.47,0.05,0.52,0.74,6.4,297,143,12.8,188,114,29.0,82,50,4.9,221,106,,,,4,,Wilson,Odobert,Odobert,,,58,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,7.76
186,i,0.0,0.0,4.4,548,135,-1,1,-1,1,0.1,557,202,0,0,0.0,487,198,0,0,0.0,487,198,0.0,0.0,0,519,26,4936,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,200,0.0,471,201,0.0,433,183,0.0,485,201,,,,4,,Connor,Roberts,Roberts,Knock - Expected back 14 Sep,2025-08-22T12:30:06.986449+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
112,u,0.0,0.0,4.5,424,95,0,0,0,0,0.0,635,216,0,0,0.0,543,218,0,0,0.0,543,218,0.0,0.0,0,211,0,2554,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,221,0.0,530,221,0.0,499,209,0.0,541,221,,,,4,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
159,i,0.0,0.0,5.9,102,67,0,0,-1,1,0.0,682,296,0,0,0.0,712,312,0,0,0.0,712,312,0.0,0.0,0,96,18,1582,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,312,0.0,713,312,0.0,710,311,0.0,713,312,4.0,,,4,,Solly,March,March,Knee injury - Unknown return date,2025-08-10T18:00:05.450301+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
160,a,,,5.9,119,79,0,0,-1,1,0.8,195,66,9,4,3.0,149,65,0,39,3.0,127,50,0.5,1.5,0,13931,6091,55391,6508,3.0,2.5,0.37,0.6,0.97,3.88,0.13,0.22,0.35,1.41,30.2,174,67,56.7,42,35,70.0,21,12,15.7,41,29,,,,4,,Yankuba,Minteh,Minteh,,,248,0,0,1,3,0,0,0,0,0,0,3,23,,,,0.0,0.36,1.09,1.09,8.35
334,u,0.0,0.0,4.5,476,271,0,0,0,0,0.0,719,316,0,0,0.0,572,220,0,0,0.0,572,220,0.0,0.0,0,0,0,196,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,214,0.0,562,217,0.0,534,205,0.0,570,215,,,,4,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,512,294,0,0,0,0,1.8,134,44,6,2,2.0,202,93,0,23,2.0,190,85,0.4,1.3,0,154719,61048,63210,16098,2.5,1.5,0.39,0.22,0.61,4.82,0.17,0.09,0.26,2.05,28.2,182,71,27.9,104,73,61.0,31,17,11.6,77,49,,,,4,,Josh,King,King,,,212,0,0,0,4,0,0,0,0,0,0,3,16,,,,0.0,0.0,1.7,1.27,6.79
336,a,,,4.4,546,313,-1,1,-1,1,0.3,333,112,0,0,0.0,486,180,0,0,0.0,486,180,0.0,0.0,0,6910,5012,10119,2239,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,174,0.0,470,177,0.0,432,163,0.0,484,175,,,,4,,Harrison,Reed,Reed,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
337,a,,,6.4,65,22,0,0,-1,1,1.4,155,26,4,1,1.3,269,24,0,-2,1.3,248,22,0.2,0.6,0,16622,4079,103351,15448,1.8,0.8,0.4,0.0,0.4,1.32,0.31,0.0,0.31,1.03,1.0,352,36,6.6,234,24,20.0,123,29,2.0,305,30,,4.0,1.0,4,,Raúl,Jiménez Rodríguez,Raúl,,,115,0,0,0,1,0,0,0,0,0,0,1,4,,,,0.0,0.0,0.78,0.78,3.13
24,d,50.0,50.0,5.4,184,115,0,0,-1,1,0.2,342,118,0,0,0.0,685,299,0,0,0.0,685,299,0.0,0.0,0,1235,40,41915,3327,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,298,0.0,684,299,0.0,668,292,0.0,686,299,,,,4,,Christian,Nørgaard,Nørgaard,Knock - 50% chance of playing,2025-08-18T08:00:05.297235+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
