id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
399,Ederson,Santana de Moraes,Ederson M.,a,,5.5,2.9,0.0,0,0,4877,39626,0.0,0.0,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4877,39626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Stefan,Ortega Moreno,Ortega Moreno,a,,5.0,0.3,0.0,0,0,261,2145,0.0,0.0,3.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Marcus,Bettinelli,Bettinelli,a,,4.0,0.2,0.0,0,0,426,875,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Rayan,Aït-Nouri,Aït-Nouri,a,,6.0,21.8,9.0,9,0,136624,39966,1.5,1.5,4.5,4.5,9,90,0,0,1,0,0,0,0,0,0,0,1,1,33,136624,39966,0,0.06,0.02,0.08,0.49,30.4,13.5,3.0,4.7
403,Joško,Gvardiol,Gvardiol,i,Knock - Unknown return date,6.0,8.1,0.0,0,0,880,264010,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,264010,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Manuel,Akanji,Akanji,a,,5.5,0.9,0.0,0,0,3230,9044,0.0,0.0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3230,9044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Nathan,Aké,Aké,a,,5.5,0.7,0.0,0,0,2018,6463,0.0,0.0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,6463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Abdukodir,Khusanov,Khusanov,a,,5.5,0.4,1.0,1,0,1297,4189,0.2,0.2,3.8,3.8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,7,1297,4189,0,0.0,0.0,0.0,0.08,3.6,0.0,0.0,0.4
407,Matheus,Nunes,Matheus N.,a,,5.5,0.5,1.0,1,0,1092,4584,0.2,0.2,3.8,3.8,1,24,0,0,0,0,0,0,0,0,0,0,0,0,6,1092,4584,0,0.0,0.0,0.0,0.19,3.8,1.2,0.0,0.5
408,Rúben,dos Santos Gato Alves Dias,Rúben,a,,5.5,3.5,6.0,6,0,24422,12179,1.1,1.1,3.8,3.8,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,24422,12179,0,0.0,0.08,0.08,0.49,21.6,1.7,2.0,2.5
409,John,Stones,Stones,a,,5.5,0.8,6.0,6,0,6422,2745,1.1,1.1,3.8,3.8,6,81,0,0,1,0,0,0,0,0,0,0,1,0,27,6422,2745,0,0.0,0.01,0.01,0.4,14.4,2.2,0.0,1.7
410,Rico,Lewis,Lewis,a,,5.0,2.0,11.0,11,0,86722,9972,2.2,2.2,3.1,3.1,11,65,0,1,1,0,0,0,0,0,0,0,1,2,41,86722,9972,1,0.0,0.53,0.53,0.29,29.2,13.1,8.0,5.0
411,Nico,O'Reilly,O’Reilly,a,,5.0,0.2,0.0,0,0,668,1732,0.0,0.0,3.1,3.1,0,24,0,0,0,0,0,0,0,1,0,0,0,0,-2,668,1732,0,0.0,0.01,0.01,0.19,0.0,5.0,0.0,0.5
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,294,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Omar,Marmoush,Marmoush,a,,8.5,9.9,1.0,1,0,16606,170049,0.1,0.1,3.2,3.2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,3,16606,170049,0,0.14,0.0,0.14,0.19,0.0,0.8,6.0,0.7
414,Phil,Foden,Foden,a,,8.0,1.4,0.0,0,0,4636,15726,0.0,0.0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636,15726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Sávio,Moreira de Oliveira,Savinho,i,Knock - Expected back 14 Sep,7.0,0.9,0.0,0,0,163,27408,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,27408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,6.5,0.8,3.0,3,0,3550,7402,0.5,0.5,2.7,2.7,3,65,0,0,1,0,0,0,0,0,0,0,1,0,25,3550,7402,0,0.0,0.44,0.44,0.29,22.0,62.0,4.0,8.8
417,Rayan,Cherki,Cherki,a,,6.5,8.3,6.0,6,0,55740,51425,0.9,0.9,2.7,2.7,6,17,1,0,0,0,0,0,0,0,0,0,0,0,22,55740,51425,0,0.06,0.03,0.09,0.19,35.8,2.8,7.0,4.6
418,Jérémy,Doku,Doku,a,,6.5,1.1,3.0,3,0,4603,12634,0.5,0.5,2.7,2.7,3,65,0,0,1,0,0,0,0,0,0,0,1,0,4,4603,12634,0,0.0,0.02,0.02,0.29,0.0,3.2,4.0,0.6
420,İlkay,Gündoğan,Gündoğan,a,,6.5,0.2,0.0,0,0,303,2779,0.0,0.0,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,a,,6.5,0.6,0.0,0,0,2169,9512,0.0,0.0,2.7,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,9512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Mateo,Kovačić,Kovačić,i,Achilles injury - Expected back 13 Sep,6.0,0.0,0.0,0,0,45,182,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Nico,González Iglesias,N.Gonzalez,a,,6.0,0.1,3.0,3,0,913,897,0.5,0.5,2.6,2.6,3,90,0,0,1,0,0,0,0,0,0,0,1,0,24,913,897,0,0.05,0.04,0.09,0.49,26.8,5.6,6.0,3.8
424,Oscar,Bobb,Bobb,a,,5.5,0.2,6.0,6,0,10682,2051,1.1,1.1,2.5,2.5,6,90,0,1,1,0,0,0,0,0,0,0,1,0,25,10682,2051,0,0.0,0.07,0.07,0.49,24.6,25.4,8.0,5.8
425,Claudio,Echeverri,Echeverri,a,,5.5,0.0,0.0,0,0,108,649,0.0,0.0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Tijjani,Reijnders,Reijnders,a,,5.6,25.6,10.0,10,1,590216,17580,1.8,1.8,2.5,2.5,10,90,1,1,1,0,0,0,0,1,0,0,1,0,32,590216,17580,1,0.12,0.21,0.33,0.49,49.8,23.7,28.0,10.2
428,Sverre,Nypan,Nypan,a,,5.0,0.0,0.0,0,0,65,402,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Kalvin,Phillips,Phillips,a,,5.0,0.1,0.0,0,0,192,675,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Erling,Haaland,Haaland,a,,14.0,27.1,13.0,13,0,207524,19368,0.9,0.9,4.5,4.5,13,72,2,0,1,0,0,0,0,0,0,0,1,3,49,207524,19368,1,2.01,0.0,2.01,0.29,58.0,0.3,71.0,12.9
119,Bryan,Mbeumo,Mbeumo,a,,8.0,13.9,2.0,2,0,62430,50763,0.2,0.2,2.6,2.1,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,62430,50763,0,0.43,0.09,0.52,1.05,10.6,21.4,49.0,8.1
431,Altay,Bayındır,Bayindir,a,,5.0,0.4,2.0,2,0,1326,2117,0.4,0.4,3.1,2.6,2,90,0,0,0,1,0,0,0,0,0,2,1,0,11,1326,2117,0,0.0,0.0,0.0,1.05,13.4,0.0,0.0,1.3
432,André,Onana,Onana,a,,5.0,0.3,0.0,0,0,1458,1487,0.0,0.0,3.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,1487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,4.0,0.0,0.0,0,0,0,52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,4.0,0.3,0.0,0,0,630,821,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Dermot,Mee,Mee,a,,4.0,0.1,0.0,0,0,206,331,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Matthijs,de Ligt,De Ligt,a,,5.0,1.9,4.0,4,0,17278,8123,0.8,0.8,2.6,2.1,4,90,0,0,0,1,0,0,0,0,0,0,1,0,16,17278,8123,0,0.2,0.06,0.26,1.05,33.6,15.9,26.0,7.6
437,Lisandro,Martínez,Martinez,i,Knee injury - Unknown return date,5.0,0.2,0.0,0,0,79,4324,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Noussair,Mazraoui,Mazraoui,i,Knock - Unknown return date,5.0,0.3,0.0,0,0,103,7001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,7001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Diego,León Blanco,D.Leon,a,,4.5,0.1,0.0,0,0,185,598,0.0,0.0,1.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,4.5,2.3,1.0,1,0,5340,8082,0.2,0.2,1.9,1.4,1,54,0,0,0,1,0,0,0,0,0,0,1,0,2,5340,8082,0,0.0,0.01,0.01,0.8,6.8,11.1,2.0,2.0
441,Patrick,Dorgu,Dorgu,a,,4.5,6.9,1.0,1,0,53657,12752,0.2,0.2,1.9,1.4,1,90,0,0,0,1,0,0,0,1,0,0,1,0,4,53657,12752,0,0.05,0.02,0.07,1.05,9.0,2.8,8.0,2.0
463,Sékou,Koné,Kone,a,,4.5,0.1,0.0,0,0,371,644,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Harry,Maguire,Maguire,a,,4.5,0.7,1.0,1,0,2507,4136,0.2,0.2,1.9,1.4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2507,4136,0,0.0,0.0,0.0,0.13,5.2,0.5,0.0,0.6
443,Luke,Shaw,Shaw,a,,4.5,0.2,2.0,2,0,1842,843,0.4,0.4,1.9,1.4,2,79,0,0,0,1,0,0,0,0,0,0,1,0,7,1842,843,0,0.0,0.02,0.02,0.92,10.6,12.5,0.0,2.3
444,Leny,Yoro,Yoro,a,,4.5,1.7,4.0,4,0,13014,6026,0.9,0.9,1.9,1.4,4,90,0,0,0,1,0,0,0,0,0,0,1,0,15,13014,6026,0,0.0,0.01,0.01,1.05,20.2,2.7,0.0,2.3
445,Harry,Amass,Amass,a,,4.0,0.2,0.0,0,0,388,990,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Tyler,Fredricson,Fredricson,a,,4.0,0.1,0.0,0,0,132,617,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Ayden,Heaven,Heaven,a,,4.0,1.6,0.0,0,0,3273,6144,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3273,6144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Tyrell,Malacia,Malacia,a,,4.0,0.3,0.0,0,0,931,1618,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,1618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Bruno,Borges Fernandes,B.Fernandes,a,,9.0,21.8,2.0,2,0,39920,77368,0.2,0.2,2.8,2.3,2,90,0,0,0,1,0,0,0,0,0,0,1,0,19,39920,77368,0,0.15,0.3,0.45,1.05,25.0,59.3,9.0,9.3
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,8.0,8.2,2.0,2,0,56376,29903,0.2,0.2,2.6,2.1,2,90,0,0,0,1,0,0,0,0,0,0,1,0,16,56376,29903,0,0.4,0.05,0.45,1.05,17.8,13.3,50.0,8.1
451,Marcus,Rashford,Rashford,u,Has joined Barcelona on loan for the rest of the season,7.0,0.0,0.0,0,0,0,401,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Amad,Diallo,Amad,a,,6.5,2.9,1.0,1,0,6324,23227,0.2,0.2,2.2,1.7,1,35,0,0,0,0,0,0,0,0,0,0,0,0,12,6324,23227,0,0.03,0.04,0.07,0.25,13.4,12.3,19.0,4.5
453,Alejandro,Garnacho Ferreyra,Garnacho,a,,6.5,0.2,0.0,0,0,500,2251,0.0,0.0,2.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Antony,dos Santos,Antony,a,,6.0,0.1,0.0,0,0,416,1548,0.0,0.0,2.1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,1548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Mason,Mount,Mount,a,,6.0,0.3,2.0,2,0,2044,2278,0.3,0.3,2.1,1.6,2,64,0,0,0,1,0,0,0,0,0,0,1,0,9,2044,2278,0,0.14,0.03,0.17,0.92,7.0,22.0,18.0,4.7
456,Jadon,Sancho,Sancho,a,,6.0,0.1,0.0,0,0,351,1480,0.0,0.0,2.1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,1480,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Carlos Henrique,Casimiro,Casemiro,a,,5.5,0.2,2.0,2,0,1063,1738,0.4,0.4,2.0,1.5,2,64,0,0,0,1,0,0,0,0,0,0,1,0,17,1063,1738,0,0.0,0.02,0.02,0.92,9.2,11.6,0.0,2.1
458,Kobbie,Mainoo,Mainoo,a,,5.0,0.7,0.0,0,0,2655,7583,0.0,0.0,1.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655,7583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Manuel,Ugarte Ribeiro,Ugarte,a,,5.0,0.2,1.0,1,0,859,1771,0.2,0.2,1.5,1.0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,859,1771,0,0.04,0.01,0.05,0.13,0.6,11.4,1.0,1.3
460,Toby,Collyer,Collyer,a,,4.5,0.1,0.0,0,0,348,965,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Jayce,Fitzgerald,Fitzgerald,a,,4.5,0.0,0.0,0,0,85,217,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Jack,Fletcher,J.Fletcher,a,,4.5,0.0,0.0,0,0,110,246,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Jack,Moorhouse,Moorhouse,a,,4.5,0.0,0.0,0,0,90,206,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Rasmus,Højlund,Højlund,a,,6.5,0.6,0.0,0,0,1639,8557,0.0,0.0,2.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,8557,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Joshua,Zirkzee,Zirkzee,a,,6.0,0.4,0.0,0,0,2783,4850,0.0,0.0,2.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,4850,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Chido,Obi,Obi,a,,4.5,2.2,0.0,0,0,4524,13567,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524,13567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Ethan,Wheatley,Wheatley,a,,4.5,0.1,0.0,0,0,462,1049,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,1049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,a,,7.5,8.9,1.0,1,0,58955,49135,0.1,0.1,2.4,1.9,1,25,0,0,0,0,0,0,0,0,0,0,0,0,2,58955,49135,0,0.14,0.06,0.2,0.13,0.0,20.5,12.0,3.2
469,Nick,Pope,Pope,a,,5.0,3.9,9.0,9,0,23171,10510,1.8,1.8,2.6,3.6,9,90,0,0,1,0,0,0,0,0,0,3,1,2,32,23171,10510,0,0.0,0.0,0.0,0.2,27.0,0.0,0.0,2.7
471,Mark,Gillespie,Gillespie,a,,4.0,0.1,0.0,0,0,322,468,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Odysseas,Vlachodimos,Odysseas,u,Has joined Sevilla on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,5.5,1.9,0.0,0,0,3716,19944,0.0,0.0,2.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,19944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Fabian,Schär,Schär,a,,5.5,2.8,8.0,8,0,16539,6675,1.5,1.5,2.8,3.8,8,90,0,0,1,0,0,0,0,0,0,0,1,0,26,16539,6675,0,0.04,0.03,0.07,0.2,13.8,1.9,4.0,2.0
475,Sven,Botman,Botman,a,,5.0,0.5,0.0,0,0,1265,5177,0.0,0.0,2.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,5177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Dan,Burn,Burn,a,,5.0,3.9,9.0,9,0,28337,10398,1.8,1.8,2.1,3.1,9,90,0,0,1,0,0,0,0,0,0,0,1,1,30,28337,10398,0,0.0,0.01,0.01,0.2,18.6,1.2,2.0,2.2
477,Tino,Livramento,Livramento,a,,5.0,4.0,9.0,9,0,33350,9807,1.8,1.8,2.1,3.1,9,90,0,0,1,0,0,0,0,0,0,0,1,3,33,33350,9807,0,0.0,0.03,0.03,0.2,18.0,25.4,4.0,4.7
478,Kieran,Trippier,Trippier,a,,5.0,2.2,6.0,6,0,11837,5952,1.2,1.2,2.1,3.1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,11837,5952,0,0.0,0.06,0.06,0.2,9.8,22.5,0.0,3.2
479,Emil,Krafth,Krafth,a,,4.5,0.1,0.0,0,0,92,365,0.0,0.0,1.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Jamaal,Lascelles,Lascelles,a,,4.5,0.1,0.0,0,0,111,606,0.0,0.0,1.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Alex,Murphy,A.Murphy,a,,4.0,0.8,0.0,0,0,2523,4622,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523,4622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Harrison,Ashby,Ashby,a,,4.0,0.1,0.0,0,0,165,688,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Miodrag,Pivaš,Pivas,a,,4.0,0.1,0.0,0,0,117,607,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Matt,Targett,Targett,a,,4.0,0.5,0.0,0,0,1144,2571,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,2571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Anthony,Gordon,Gordon,a,,7.5,1.9,3.0,3,0,14050,12638,0.4,0.4,2.0,3.0,3,90,0,0,1,0,0,0,0,0,0,0,1,0,4,14050,12638,0,0.55,0.03,0.58,0.2,5.4,13.0,41.0,5.9
486,Anthony,Elanga,Elanga,a,,7.0,7.8,3.0,3,0,11467,60794,0.4,0.4,1.8,2.8,3,77,0,0,1,0,0,0,0,0,0,0,1,0,10,11467,60794,0,0.57,0.06,0.63,0.17,8.6,29.8,27.0,6.5
487,Harvey,Barnes,Barnes,a,,6.5,0.6,3.0,3,0,1667,4197,0.5,0.5,1.7,2.7,3,89,0,0,1,0,0,0,0,0,0,0,1,0,15,1667,4197,0,0.23,0.33,0.56,0.2,12.8,56.8,25.0,9.5
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,6.5,1.7,3.0,3,0,2605,11714,0.5,0.5,1.7,2.7,3,90,0,0,1,0,0,0,0,0,0,0,1,0,11,2605,11714,0,0.0,0.1,0.1,0.2,7.6,22.6,2.0,3.2
489,Jacob,Murphy,J.Murphy,a,,6.5,2.1,1.0,1,0,764,30297,0.2,0.2,1.7,2.7,1,12,0,0,0,0,0,0,0,0,0,0,0,0,3,764,30297,0,0.0,0.01,0.01,0.03,0.6,1.3,4.0,0.6
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,6.0,0.5,2.0,2,0,1794,4542,0.3,0.3,1.6,2.6,2,82,0,0,1,0,0,0,0,1,0,0,1,0,7,1794,4542,0,0.0,0.02,0.02,0.17,4.4,4.2,6.0,1.5
491,Sandro,Tonali,Tonali,a,,5.5,1.9,3.0,3,0,4157,14729,0.5,0.5,1.5,2.5,3,90,0,0,1,0,0,0,0,0,0,0,1,0,20,4157,14729,0,0.0,0.18,0.18,0.2,13.8,29.2,0.0,4.3
492,Antoñito,Cordero Campillo,Antoñito C.,a,,5.0,0.0,0.0,0,0,95,357,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,i,Calf injury - Expected back 13 Sep,5.0,0.0,0.0,0,0,12,802,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,4.5,0.0,0.0,0,0,0,409,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,a,,4.5,0.1,0.0,0,0,219,472,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,a,,4.5,2.6,1.0,1,0,7946,13348,0.2,0.2,0.5,1.5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,4,7946,13348,0,0.0,0.01,0.01,0.03,2.6,11.0,2.0,1.6
498,Joe,White,White,u,Has joined Leyton Orient on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,320,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Alexander,Isak,Isak,n,Won’t be considered for selection on 16/8. - Unknown return date,10.5,6.0,0.0,0,0,3321,253048,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321,253048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,5.5,0.2,1.0,1,0,1322,2269,0.2,0.2,1.2,2.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1322,2269,0,0.03,0.02,0.05,0.0,0.0,0.3,7.0,0.7
501,Sean,Neave,Neave,a,,4.5,0.2,0.0,0,0,1024,1985,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,1985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,5.0,0.9,0.0,0,0,1256,7695,0.0,0.0,2.6,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,7695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Malick,Thiaw,Thiaw,a,,5.0,0.2,0.0,0,0,903,1631,0.0,0.0,2.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,1631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Seung-Soo,Park,Seung soo,a,,4.5,0.1,0.0,0,0,4342,980,0.0,0.0,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342,980,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,5.5,0.2,0.0,0,0,988,2018,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,2018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
