id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
224,Marc,Cucurella Saseta,Cucurella,a,,6.0,19.8,9.0,9,0,95005,35268,1.5,1.5,4.5,4.5,-124.0,-2898.0,-5.0,-2.0,-8.0,-38.0,0.0,0.0,0.0,-8.0,-1.0,0.0,-32.0,-11.0,-500.0,95005.0,35268.0,0.0,-2.67,-2.29,-4.96,-38.87,-658.0,-335.8,-345.0,-134.1
225,Reece,James,James,a,,5.5,5.6,5.0,5,0,28401,16012,0.9,0.9,3.8,3.8,-49.0,-979.0,-1.0,-2.0,-2.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-5.0,-194.0,28401.0,16012.0,0.0,-0.45,-0.96,-1.4100000000000001,-15.080000000000002,-190.6,-155.6,-56.0,-40.300000000000004
226,Trevoh,Chalobah,Chalobah,a,,5.0,1.2,6.0,6,0,13547,5253,1.2,1.2,3.1,3.1,-87.0,-1879.0,-3.0,-1.0,-5.0,-25.0,0.0,0.0,0.0,-3.0,0.0,0.0,-22.0,-11.0,-351.0,13547.0,5253.0,0.0,-1.89,-0.61,-2.5,-26.08,-474.79999999999995,-119.2,-218.0,-81.5
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,5.0,0.3,0.0,0,0,95,10033,0.0,0.0,0.0,0.0,-109.0,-3150.0,-2.0,-1.0,-10.0,-41.0,0.0,0.0,0.0,-9.0,0.0,0.0,-35.0,-6.0,-461.0,95.0,10033.0,0.0,-1.92,-1.31,-3.23,-43.52,-692.0,-214.3,-185.0,-109.4
228,Malo,Gusto,Gusto,a,,5.0,1.7,1.0,1,0,6666,14392,0.2,0.2,3.1,3.1,-59.0,-1842.0,0.0,-1.0,-4.0,-26.0,0.0,0.0,0.0,-4.0,0.0,0.0,-19.0,-2.0,-283.0,6666.0,14392.0,0.0,-1.42,-1.91,-3.33,-27.38,-336.8,-393.40000000000003,-146.0,-87.7
229,Benoît,Badiashile Mukinayi,B.Badiashile,i,Knock - Unknown return date,4.5,0.0,0.0,0,0,15,440,0.0,0.0,0.0,0.0,-7.0,-332.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-35.0,15.0,440.0,0.0,0.0,-0.08,-0.08,-5.34,-66.0,-12.6,0.0,-7.9
230,Wesley,Fofana,Fofana,a,,4.5,0.2,0.0,0,0,365,3040,0.0,0.0,2.4,1.8,-26.0,-1172.0,0.0,0.0,-2.0,-13.0,0.0,0.0,0.0,-7.0,0.0,0.0,-14.0,-2.0,-162.0,365.0,3040.0,0.0,-0.44,-0.18,-0.62,-14.76,-200.2,-85.0,-33.0,-31.9
231,Mamadou,Sarr,M.Sarr,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,d,Knock - 75% chance of playing,4.5,1.2,0.0,0,0,3416,11373,0.0,0.0,1.8,2.4,-71.0,-1403.0,-1.0,-1.0,-7.0,-14.0,0.0,0.0,0.0,-4.0,0.0,0.0,-15.0,-7.0,-305.0,3416.0,11373.0,0.0,-0.93,-0.23,-1.16,-19.62,-352.2,-48.2,-92.0,-49.6
233,Josh,Acheampong,Acheampong,a,,4.0,1.0,9.0,9,0,57662,4837,2.2,2.2,1.5,1.5,5.0,-78.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,3.0,25.0,57662.0,4837.0,0.0,-0.04999999999999999,0.0,-0.05000000000000002,-1.0199999999999998,0.0,-0.2999999999999998,-3.0,-0.2999999999999998
234,Aarón,Anselmino,Anselmino,a,,4.0,0.1,0.0,0,0,266,722,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Cole,Palmer,Palmer,a,,10.5,61.4,3.0,3,0,49365,148016,0.3,0.3,3.6,3.6,-211.0,-3103.0,-15.0,-10.0,-9.0,-41.0,0.0,0.0,-1.0,-7.0,0.0,0.0,-35.0,-35.0,-943.0,49365.0,148016.0,0.0,-16.58,-9.5,-26.080000000000002,-42.81,-1064.4,-1242.4,-1029.0,-333.6
236,Pedro,Lomba Neto,Neto,a,,7.0,3.7,3.0,3,0,9463,22728,0.4,0.4,2.8,2.8,-101.0,-2172.0,-4.0,-6.0,-7.0,-25.0,0.0,0.0,0.0,-8.0,0.0,0.0,-23.0,-9.0,-424.0,9463.0,22728.0,0.0,-3.46,-4.109999999999999,-7.57,-26.91,-480.4,-725.5,-535.0,-174.1
237,Enzo,Fernández,Enzo,a,,6.5,3.5,3.0,3,0,8364,25969,0.5,0.5,2.7,2.7,-132.0,-2865.0,-6.0,-8.0,-9.0,-37.0,0.0,0.0,0.0,-8.0,0.0,0.0,-31.0,-11.0,-680.0,8364.0,25969.0,0.0,-6.23,-6.010000000000001,-12.24,-37.04,-758.0,-1115.3,-515.0,-239.10000000000002
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,6.5,1.6,0.0,0,0,6818,19200,0.0,0.0,2.7,2.7,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,6818.0,19200.0,0.0,0.34,0.37,0.71,0.07,1.2,4.9,8.0,1.4
239,Jamie,Bynoe-Gittens,Gittens,a,,6.5,0.3,1.0,1,0,1278,3353,0.2,0.2,2.7,2.7,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1278.0,3353.0,0.0,0.06,0.06,0.12,1.0,7.0,22.8,10.0,4.0
240,Christopher,Nkunku,Nkunku,a,,6.0,0.2,0.0,0,0,1142,3227,0.0,0.0,2.6,2.6,-60.0,-904.0,-3.0,-2.0,-2.0,-16.0,0.0,0.0,0.0,-2.0,0.0,0.0,-9.0,-5.0,-190.0,1142.0,3227.0,0.0,-5.11,-1.01,-6.12,-16.25,-230.2,-204.9,-339.0,-77.1
241,Moisés,Caicedo Corozo,Caicedo,a,,5.5,5.4,5.0,5,0,20944,31960,0.9,0.9,2.5,2.5,-93.0,-3261.0,-1.0,-4.0,-11.0,-42.0,0.0,0.0,0.0,-11.0,0.0,0.0,-37.0,-4.0,-632.0,20944.0,31960.0,0.0,-0.76,-2.78,-3.54,-44.35,-596.6,-564.9,-93.0,-125.49999999999999
243,Tyrique,George,George,a,,5.0,0.1,0.0,0,0,274,531,0.0,0.0,2.0,2.0,-17.0,-177.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-55.0,274.0,531.0,0.0,-0.2,-0.26,-0.46,-1.41,-67.4,-72.7,-32.0,-17.1
244,Roméo,Lavia,Lavia,i,Muscle injury - Unknown return date,5.0,0.0,0.0,0,0,25,628,0.0,0.0,0.0,0.0,-26.0,-792.0,0.0,-1.0,-3.0,-11.0,0.0,0.0,0.0,-4.0,0.0,0.0,-11.0,0.0,-125.0,25.0,628.0,0.0,-0.25,-0.38,-0.63,-14.33,-113.2,-121.7,-7.0,-24.4
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,5.0,0.0,0.0,0,0,64,125,0.0,0.0,0.0,0.0,-7.0,-145.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-26.0,64.0,125.0,0.0,-0.24,-0.66,-0.9,-3.28,-23.2,-31.5,-31.0,-8.5
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,4.5,0.3,1.0,1,0,3105,2512,0.2,0.2,1.5,1.5,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3105.0,2512.0,0.0,0.37,0.0,0.37,0.05,0.4,0.2,21.0,2.2
247,Dário,Luís Essugo,D.Essugo,a,,4.5,0.1,0.0,0,0,296,423,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,7.5,54.1,2.0,2,0,74026,197514,0.3,0.3,2.9,2.9,-124.0,-1874.0,-10.0,-6.0,-5.0,-28.0,0.0,0.0,0.0,-4.0,-1.0,0.0,-22.0,-26.0,-513.0,74026.0,197514.0,0.0,-8.66,-3.08,-11.74,-24.490000000000002,-567.0,-451.9,-628.0,-164.2
250,Liam,Delap,Delap,a,,6.5,3.9,1.0,1,0,9331,34708,0.2,0.2,2.7,2.7,-131.0,-2570.0,-12.0,-2.0,-3.0,-58.0,0.0,0.0,0.0,-12.0,0.0,0.0,-32.0,-22.0,-468.0,9331.0,34708.0,0.0,-9.389999999999999,-1.3699999999999999,-10.76,-53.550000000000004,-507.6,-289.2,-764.0,-154.9
251,Nicolas,Jackson,N.Jackson,a,,6.5,0.1,0.0,0,0,1346,739,0.0,0.0,2.7,0.0,-121.0,-2220.0,-10.0,-6.0,-11.0,-24.0,0.0,0.0,0.0,-7.0,-1.0,0.0,-28.0,-17.0,-417.0,1346.0,739.0,0.0,-11.68,-1.9,-13.58,-28.47,-546.4,-368.3,-976.0,-187.4
672,Jorrel,Hato,Hato,a,,5.0,0.3,0.0,0,0,1493,3247,0.0,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,3247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,Henderson,a,,5.0,7.2,6.0,6,0,20003,13791,1.2,1.2,3.1,2.6,-129.0,-3330.0,0.0,0.0,-10.0,-51.0,0.0,-1.0,0.0,-3.0,0.0,-102.0,-37.0,-8.0,-439.0,20003.0,13791.0,0.0,-0.01,-0.02,-0.03,-48.519999999999996,-831.4,-20.0,-4.0,-85.39999999999999
254,Walter,Benítez,Benitez,a,,4.0,0.4,0.0,0,0,1064,1080,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,4.0,0.1,0.0,0,0,220,285,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,a,,5.5,8.6,5.0,5,0,29567,21478,0.9,0.9,3.3,2.8,-137.0,-3139.0,-4.0,-6.0,-10.0,-46.0,0.0,0.0,0.0,-9.0,0.0,0.0,-36.0,-9.0,-463.0,29567.0,21478.0,0.0,-4.84,-3.46,-8.3,-44.489999999999995,-806.6,-633.8000000000001,-518.0,-196.0
257,Maxence,Lacroix,Lacroix,a,,5.0,1.2,8.0,8,0,12341,4518,1.6,1.6,2.6,2.1,-106.0,-3026.0,-1.0,-2.0,-10.0,-45.0,0.0,0.0,0.0,-5.0,0.0,0.0,-34.0,-9.0,-442.0,12341.0,4518.0,0.0,-3.1,-1.01,-4.109999999999999,-42.78,-695.8,-113.60000000000001,-273.0,-108.2
258,Tyrick,Mitchell,Mitchell,a,,5.0,1.4,9.0,9,0,14597,3919,1.8,1.8,2.6,2.1,-114.0,-3000.0,0.0,-6.0,-11.0,-46.0,0.0,0.0,0.0,-2.0,0.0,0.0,-36.0,-3.0,-423.0,14597.0,3919.0,0.0,-1.31,-3.67,-4.98,-44.64,-601.8,-558.7,-170.0,-133.29999999999998
259,Borna,Sosa,Sosa,a,,5.0,0.1,0.0,0,0,477,900,0.0,0.0,2.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,4.5,12.9,6.0,6,0,61369,22180,1.3,1.3,1.9,1.4,-110.0,-2969.0,-3.0,-2.0,-10.0,-42.0,-3.0,0.0,0.0,-7.0,-1.0,0.0,-33.0,-11.0,-470.0,61369.0,22180.0,0.0,-1.87,-2.01,-3.88,-39.739999999999995,-813.4,-227.6,-245.0,-128.4
261,Chris,Richards,Richards,a,,4.5,1.5,6.0,6,0,7552,3163,1.3,1.3,1.9,1.4,-62.0,-1831.0,-1.0,-1.0,-6.0,-31.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-21.0,-2.0,-225.0,7552.0,3163.0,0.0,-1.27,-0.59,-1.8599999999999999,-27.970000000000002,-449.0,-44.9,-177.0,-67.0
262,Chadi,Riad Dnanou,Chadi Riad,i,Knee injury - Unknown return date,4.0,0.0,0.0,0,0,31,67,0.0,0.0,0.0,0.0,-1.0,-90.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.0,31.0,67.0,0.0,0.0,-0.02,-0.02,-1.39,-18.2,-1.3,0.0,-2.0
263,Nathaniel,Clyne,Clyne,a,,4.0,0.7,0.0,0,0,1287,2552,0.0,0.0,1.0,0.5,-18.0,-477.0,0.0,0.0,-1.0,-11.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,-48.0,1287.0,2552.0,0.0,-0.02,-0.24,-0.26,-10.11,-66.6,-51.8,-8.0,-12.4
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,4.0,0.0,0.0,0,0,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,4.0,0.0,0.0,0,0,21,351,0.0,0.0,0.0,0.0,-2.0,-11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,21.0,351.0,0.0,0.0,-0.02,-0.02,-0.06,-8.0,-4.6,0.0,-1.3
266,Eberechi,Eze,Eze,a,,7.5,10.8,3.0,3,0,42628,50548,0.4,0.4,2.5,2.0,-145.0,-2505.0,-8.0,-8.0,-9.0,-34.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-30.0,-15.0,-590.0,42628.0,50548.0,0.0,-10.15,-4.58,-14.73,-33.660000000000004,-675.8,-832.6,-665.0,-217.20000000000002
267,Ismaïla,Sarr,Sarr,a,,6.5,4.9,3.0,3,0,11174,28307,0.5,0.5,2.2,1.7,-146.0,-2618.0,-8.0,-7.0,-9.0,-39.0,0.0,0.0,0.0,-4.0,0.0,0.0,-29.0,-14.0,-526.0,11174.0,28307.0,0.0,-10.82,-6.8100000000000005,-17.63,-36.82,-665.0,-605.5,-866.0,-213.6
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,5.0,0.0,0.0,0,0,17,64,0.0,0.0,0.0,0.0,-19.0,-443.0,0.0,-1.0,-1.0,-6.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,-71.0,17.0,64.0,0.0,-0.4,-0.11,-0.51,-7.53,-58.6,-25.7,-23.0,-10.8
269,Romain,Esse,Esse,a,,5.0,0.2,0.0,0,0,1016,2072,0.0,0.0,1.5,1.0,-22.0,-138.0,-1.0,-2.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-72.0,1016.0,2072.0,0.0,-0.32,-0.39,-0.71,-2.15,-74.8,-38.4,-51.0,-16.4
270,Will,Hughes,Hughes,a,,5.0,0.1,2.0,2,0,394,641,0.4,0.4,1.5,1.0,-65.0,-2031.0,0.0,-4.0,-9.0,-31.0,0.0,0.0,0.0,-10.0,0.0,0.0,-23.0,-3.0,-271.0,394.0,641.0,0.0,-1.09,-2.64,-3.73,-30.27,-320.8,-462.5,-90.0,-86.0
271,Daichi,Kamada,Kamada,i,Knee injury - Expected back 24 Aug,5.0,0.0,0.0,0,0,14,350,0.0,0.0,0.0,0.0,-45.0,-1545.0,0.0,0.0,-3.0,-27.0,0.0,0.0,0.0,-4.0,-1.0,0.0,-15.0,0.0,-246.0,14.0,350.0,0.0,-1.12,-1.55,-2.67,-25.74,-219.2,-314.1,-145.0,-68.2
272,Jefferson,Lerma Solís,Lerma,a,,5.0,0.1,1.0,1,0,103,416,0.2,0.2,1.5,1.0,-57.0,-2250.0,0.0,-1.0,-6.0,-36.0,0.0,0.0,0.0,-9.0,0.0,0.0,-26.0,-2.0,-323.0,103.0,416.0,0.0,-1.07,-1.75,-2.82,-33.11,-400.4,-190.2,-195.0,-78.4
273,Adam,Wharton,Wharton,a,,5.0,0.6,3.0,3,0,3024,3075,0.6,0.6,1.5,1.0,-39.0,-1224.0,0.0,-2.0,-3.0,-21.0,0.0,0.0,0.0,-2.0,0.0,0.0,-15.0,0.0,-230.0,3024.0,3075.0,0.0,-0.38,-2.1,-2.48,-17.53,-246.6,-359.09999999999997,-69.0,-67.5
274,Asher,Agbinone,Agbinone,a,,4.5,0.1,0.0,0,0,246,386,0.0,0.0,1.0,0.5,-2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,246.0,386.0,0.0,-0.02,-0.01,-0.03,0.0,-4.0,-10.6,-1.0,-1.5
275,Naouirou,Ahamada,Ahamada,a,,4.5,0.0,0.0,0,0,190,281,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,4.5,1.8,1.0,1,0,2823,8343,0.2,0.2,1.0,0.5,-33.0,-488.0,-1.0,-1.0,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-124.0,2823.0,8343.0,0.0,-0.77,-0.41,-1.18,-8.860000000000001,-135.8,-101.8,-88.0,-32.7
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,4.5,0.0,0.0,0,0,0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,a,,4.5,0.1,0.0,0,0,294,475,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,i,Muscle injury - Expected back 24 Aug,4.5,0.0,0.0,0,0,24,290,0.0,0.0,0.0,0.0,-9.0,-52.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,24.0,290.0,0.0,-0.28,-0.18,-0.46,-0.4,-48.4,-1.2,-66.0,-11.5
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,4.5,0.0,0.0,0,0,207,285,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,a,,4.5,0.0,0.0,0,0,105,212,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,a,,7.5,9.1,1.0,1,0,34072,49243,0.1,0.1,2.4,1.9,-149.0,-2552.0,-14.0,-2.0,-8.0,-37.0,0.0,0.0,0.0,-1.0,0.0,0.0,-32.0,-27.0,-569.0,34072.0,49243.0,0.0,-13.48,-2.28,-15.760000000000002,-36.129999999999995,-656.0,-404.79999999999995,-774.0,-183.10000000000002
284,Eddie,Nketiah,Nketiah,i,Hamstring injury - Expected back 18 Oct,5.5,0.3,0.0,0,0,230,9156,0.0,0.0,0.0,0.0,-53.0,-1018.0,-3.0,-2.0,-2.0,-17.0,0.0,0.0,0.0,-4.0,-1.0,0.0,-9.0,-4.0,-186.0,230.0,9156.0,0.0,-5.94,-0.83,-6.77,-14.29,-192.2,-163.7,-475.0,-82.5
285,Odsonne,Édouard,Édouard,a,,5.0,0.9,0.0,0,0,3339,6851,0.0,0.0,1.4,0.9,-7.0,-141.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-14.0,3339.0,6851.0,0.0,-0.39,-0.07,-0.46,-3.72,-5.0,-25.0,-50.0,-8.0
286,Zach,Marsh,Marsh,a,,4.5,0.3,0.0,0,0,1227,1816,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,1816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Rio,Cardines,Cardines,a,,4.5,0.1,0.0,0,0,2865,523,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,5.0,4.7,0.0,0,0,9160,17721,0.0,0.0,1.5,2.0,-18.0,-257.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-71.0,9160.0,17721.0,0.0,-0.22,-0.22,-0.44,-3.88,-57.4,-47.4,-21.0,-12.6
287,Jordan,Pickford,Pickford,a,,5.5,11.3,0.0,0,0,13267,25462,0.0,0.0,4.0,4.5,-158.0,-3420.0,0.0,-1.0,-12.0,-44.0,0.0,-2.0,0.0,-7.0,0.0,-122.0,-38.0,-15.0,-593.0,13267.0,25462.0,0.0,0.0,-0.22,-0.22,-46.11,-1052.0,-20.3,0.0,-107.0
288,Mark,Travers,Travers,a,,4.5,0.2,0.0,0,0,255,499,0.0,0.0,2.3,2.8,-19.0,-450.0,0.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,-20.0,-5.0,-1.0,-76.0,255.0,499.0,0.0,0.0,-0.01,-0.01,-7.36,-146.4,0.0,0.0,-14.6
289,Harry,Tyrer,Tyrer,a,,4.0,0.1,0.0,0,0,276,363,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,i,Hamstring injury - Unknown return date,5.5,0.6,0.0,0,0,121,18066,0.0,0.0,0.0,0.0,-88.0,-2509.0,0.0,-1.0,-9.0,-28.0,0.0,0.0,0.0,-4.0,0.0,0.0,-28.0,-3.0,-420.0,121.0,18066.0,0.0,-1.2,-0.61,-1.81,-29.83,-624.6,-57.7,-130.0,-81.3
291,James,Tarkowski,Tarkowski,a,,5.5,7.1,0.0,0,0,13143,14966,0.0,0.0,3.3,3.8,-105.0,-2922.0,-1.0,-1.0,-10.0,-38.0,0.0,0.0,0.0,-6.0,0.0,0.0,-33.0,-8.0,-468.0,13143.0,14966.0,0.0,-1.32,-2.33,-3.65,-39.3,-859.0,-188.8,-217.0,-126.9
292,Vitalii,Mykolenko,Mykolenko,d,Muscle injury - 75% chance of playing,5.0,0.9,0.0,0,0,515,5749,0.0,0.0,2.0,2.3,-121.0,-3082.0,-1.0,-3.0,-11.0,-39.0,0.0,0.0,0.0,-4.0,0.0,0.0,-35.0,-9.0,-467.0,515.0,5749.0,0.0,-0.48,-2.12,-2.6,-39.81,-621.4,-428.5,-100.0,-115.2
293,Jake,O'Brien,O'Brien,a,,5.0,0.6,0.0,0,0,1570,1833,0.0,0.0,2.6,3.1,-65.0,-1568.0,-2.0,0.0,-5.0,-17.0,0.0,0.0,0.0,-5.0,0.0,0.0,-17.0,-5.0,-233.0,1570.0,1833.0,0.0,-0.77,-0.31,-1.08,-18.63,-341.4,-108.9,-109.0,-56.0
294,Séamus,Coleman,Coleman,a,,4.5,0.2,0.0,0,0,579,634,0.0,0.0,1.9,2.4,-5.0,-214.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-17.0,579.0,634.0,0.0,-0.62,-0.03,-0.65,-4.45,-42.4,-3.8,-23.0,-7.1
295,Michael,Keane,Keane,a,,4.5,0.4,0.0,0,0,1080,1179,0.0,0.0,1.9,2.4,-48.0,-1046.0,-3.0,0.0,-3.0,-20.0,0.0,0.0,0.0,-5.0,0.0,0.0,-11.0,-4.0,-139.0,1080.0,1179.0,0.0,-0.61,-0.02,-0.63,-19.16,-306.6,-23.2,-123.0,-45.4
296,Nathan,Patterson,Patterson,d,Hernia - 75% chance of playing,4.5,0.0,0.0,0,0,32,270,0.0,0.0,1.4,1.8,-14.0,-342.0,0.0,-1.0,0.0,-6.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-47.0,32.0,270.0,0.0,-0.07,-0.38,-0.45,-4.48,-71.6,-70.3,-12.0,-15.5
297,Roman,Dixon,Dixon,a,,4.0,0.2,0.0,0,0,613,787,0.0,0.0,1.0,1.5,0.0,-90.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,613.0,787.0,0.0,0.0,0.0,0.0,-2.43,-15.4,-0.3,0.0,-1.6
