id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
202,Jacob,Bruun Larsen,Bruun Larsen,a,,5.5,0.0,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Enock,Agyei,Boateng,a,,5.0,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,Churlinov,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,Cullen,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Marcus,Edwards,Edwards,a,,5.0,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Hannibal,Mejbri,Hannibal,a,,5.0,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,Laurent,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,Loum,Tchaouna,Tchaouna,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Aaron,Ramsey,A.Ramsey,a,,4.5,10.4,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Oluwaseun,Adewumi,Adewumi,u,Has joined Cercle Brugge on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,Banel,a,,4.5,0.0,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Mike,Trésor Ndayishimiye,Trésor,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,Amdouni,i,Knee injury - Unknown return date,5.0,0.1,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,Lyle,Foster,Foster,a,,5.0,0.3,0.0,0,0,0,0,0.0,0.0,0.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,Ashley,Barnes,Barnes,a,,4.5,2.6,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Luca,Koleosho,Koleosho,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Michael,Obafemi,Obafemi,a,,4.5,0.5,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,Lesley,Ugochukwu,Ugochukwu,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Armando,Broja,Broja,a,,5.5,0.2,0.0,0,0,0,0,0.0,0.0,1.2,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,4.5,0.3,0.0,0,0,0,0,0.0,1.6,0.0,,7,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0,30,0,0,0,0.0,0.0,0.0,2.91,77.8,0.0,0.0,7.8
67,Đorđe,Petrović,Petrović,a,,4.5,3.2,0.0,0,0,0,0,0.0,0.0,1.3,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Will,Dennis,Dennis,a,,4.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Callan,McKenna,McKenna,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Alex,Paulsen,Paulsen,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,5.0,0.1,0.0,0,0,0,0,0.0,18.8,0.0,,94,3109.0,0.0,1.0,8.0,42.0,0.0,0.0,0.0,4.0,1.0,0.0,35.0,8,429,0,0,0,1.2,0.76,1.96,42.54,651.4,177.0,88.0,92.0
72,Marcos,Senesi Barón,Senesi,a,,4.5,0.7,0.0,0,0,0,0,0.0,6.9,0.9,,31,1103.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,3,114,0,0,0,0.84,0.48,1.32,14.76,271.6,84.2,39.0,39.6
73,Adam,Smith,Smith,a,,4.5,0.2,0.0,0,0,0,0,0.0,12.7,0.9,,57,1586.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,19.0,0,161,0,0,0,0.65,0.68,1.33,19.04,181.8,147.2,24.0,35.0
74,Adrien,Truffert,Truffert,a,,4.5,0.7,0.0,0,0,0,0,0.0,0.0,0.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Matai,Akinmboni,Akinmboni,a,,4.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Owen,Bevan,Bevan,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,James,Hill,Hill,a,,4.0,0.7,0.0,0,0,0,0,0.0,4.2,0.0,,17,443.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0,55,0,0,0,0.29,0.25,0.54,8.54,97.0,38.4,29.0,16.6
78,Julián,Araujo Zúñiga,J.Araujo,a,,4.0,1.3,0.0,0,0,0,0,0.0,3.0,0.0,,12,492.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0,20,0,0,0,0.0,0.1,0.1,9.69,56.8,30.6,4.0,9.2
79,Chris,Mepham,Mepham,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Julio,Soler Barreto,Soler,a,,4.0,0.3,0.0,0,0,0,0,0.0,0.8,0.0,,3,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,0.0,0.0,0.08,2.2,1.8,0.0,0.4
81,Justin,Kluivert,Kluivert,i,Calf injury - Unknown return date,7.0,1.2,0.0,0,0,0,0,0.0,22.6,0.0,,158,2339.0,12.0,6.0,13.0,29.0,0.0,0.0,0.0,8.0,0.0,0.0,29.0,14,532,0,0,0,10.05,3.66,13.71,32.6,700.0,654.1,771.0,212.0
82,Antoine,Semenyo,Semenyo,a,,7.0,5.0,0.0,0,0,0,0,0.0,23.6,1.3,,165,3202.0,11.0,7.0,11.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,36.0,14,571,0,0,0,9.51,4.43,13.94,44.18,792.2,688.9,1204.0,267.8
83,Dango,Ouattara,O.Dango,d,Lack of match fitness - 50% chance of playing,6.0,0.1,0.0,0,0,0,0,0.0,18.5,0.6,,111,1998.0,7.0,4.0,7.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,7,432,0,0,0,8.42,3.24,11.66,31.96,624.6,496.8,754.0,187.2
84,Marcus,Tavernier,Tavernier,a,,5.5,0.3,0.0,0,0,0,0,0.0,15.8,1.0,,87,1932.0,3.0,7.0,4.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,4,362,0,0,0,5.51,3.65,9.16,25.42,447.0,664.8,442.0,155.4
85,Tyler,Adams,Adams,a,,5.0,0.3,0.0,0,0,0,0,0.0,11.6,0.5,,58,1959.0,0.0,3.0,6.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,1,315,0,0,0,1.33,0.76,2.09,29.26,411.8,261.2,83.0,75.9
86,David,Brooks,Brooks,a,,5.0,0.1,0.0,0,0,0,0,0.0,10.4,0.5,,52,941.0,2.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2,204,0,0,0,2.58,2.02,4.6,15.03,193.6,316.7,300.0,80.4
87,Ryan,Christie,Christie,i,Lack of match fitness - Expected back 23 Aug,5.0,0.1,0.0,0,0,0,0,0.0,15.2,0.0,,76,2114.0,2.0,3.0,8.0,28.0,0.0,0.0,0.0,9.0,0.0,0.0,27.0,5,435,0,0,0,2.14,2.9,5.04,30.17,514.0,576.8,303.0,139.6
88,Lewis,Cook,Cook,s,Suspended until 30 Aug,5.0,0.0,0.0,0,0,0,0,0.0,16.4,0.0,,82,2976.0,1.0,4.0,5.0,44.0,0.0,0.0,0.0,8.0,1.0,0.0,32.0,3,500,0,0,0,0.94,3.76,4.7,45.25,607.0,727.1,114.0,144.9
89,Philip,Billing,Philip,a,,5.0,0.1,0.0,0,0,0,0,0.0,2.0,0.5,,10,176.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,52,0,0,0,0.55,0.97,1.52,3.35,54.0,102.4,47.0,20.4
90,Alex,Scott,Scott,a,,5.0,0.1,0.0,0,0,0,0,0.0,5.2,0.5,,26,745.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0,132,0,0,0,0.73,1.0,1.73,10.14,141.6,171.6,118.0,43.2
91,Luis,Sinisterra Lucumí,Sinisterra,d,Lack of match fitness - 25% chance of playing,5.0,0.1,0.0,0,0,0,0,0.0,4.6,0.1,,23,229.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,90,0,0,0,1.18,1.29,2.47,4.08,112.0,115.3,195.0,42.3
92,Romain,Faivre,Faivre,a,,4.5,0.2,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hamed,Traorè,H.Traorè,a,,4.5,0.3,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Dominic,Sadi,Sadi,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Zain,Silcott-Duberry,Silcott-Duberry,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.2,0.0,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.04,2.0,1.0,0.0,0.3
96,Ben,Winterburn,Winterburn,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.9,0.0,,4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,0,0.0,0.0,0.0,0.16,2.4,0.2,2.0,0.4
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,7.0,2.0,0.0,0,0,0,0,0.0,18.3,1.3,,128,2317.0,10.0,5.0,11.0,30.0,0.0,0.0,1.0,1.0,1.0,0.0,28.0,20,487,0,0,0,12.47,1.74,14.21,26.78,456.0,331.9,966.0,174.8
98,Enes,Ünal,Enes Ünal,i,Knee injury - Unknown return date,5.5,0.0,0.0,0,0,0,0,0.0,5.8,0.0,,32,330.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4,97,0,0,0,2.73,0.26,2.99,6.38,104.0,56.1,207.0,35.9
99,Daniel,Adu-Adjei,Adu-Adjei,a,,4.5,0.3,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Eli Junior,Kroupi,Kroupi.Jr,a,,4.5,0.9,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,0.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Caoimhín,Kelleher,Kelleher,d,Knock - 75% chance of playing,4.5,12.5,0.0,0,0,0,0,0.0,10.0,1.7,,45,900.0,0.0,0.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,27.0,10.0,1,156,0,0,0,0.0,0.0,0.0,11.09,224.2,0.0,0.0,22.4
102,Ellery,Balcombe,Balcombe,a,,4.0,0.3,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,Cox,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,Eyestone,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,4.0,1.1,0.0,0,0,0,0,0.0,0.5,1.0,,2,144.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,14,0,0,0,0.0,0.0,0.0,1.49,21.4,0.1,0.0,2.1
106,Nathan,Collins,Collins,a,,5.0,1.8,0.0,0,0,0,0,0.0,25.4,2.6,,127,3420.0,2.0,7.0,8.0,57.0,0.0,0.0,0.0,5.0,0.0,0.0,38.0,11,549,0,0,0,2.44,1.57,4.01,56.31,1023.2,160.5,311.0,149.6
107,Keane,Lewis-Potter,Lewis-Potter,a,,5.0,0.4,0.0,0,0,0,0,0.0,18.8,2.6,,94,3092.0,1.0,5.0,8.0,49.0,0.0,0.0,0.0,7.0,0.0,0.0,36.0,0,460,0,0,0,2.96,4.94,7.9,50.62,542.0,462.2,391.0,139.9
108,Kristoffer,Ajer,Ajer,a,,4.5,0.2,0.0,0,0,0,0,0.0,8.7,1.9,,39,1433.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0,120,0,0,0,0.97,0.48,1.45,21.7,199.0,128.1,158.0,48.5
109,Rico,Henry,Henry,a,,4.5,0.2,0.0,0,0,0,0,0.0,0.9,1.9,,4,94.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.01,0.01,2.16,13.6,2.1,2.0,1.7
110,Michael,Kayode,Kayode,a,,4.5,0.2,0.0,0,0,0,0,0.0,6.0,1.9,,27,523.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0,115,0,0,0,0.19,0.7,0.89,6.66,105.2,105.2,30.0,24.2
111,Ethan,Pinnock,Pinnock,a,,4.5,0.2,0.0,0,0,0,0,0.0,10.4,1.9,,47,1912.0,2.0,0.0,2.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,21.0,0,233,0,0,0,1.08,0.64,1.72,34.33,540.2,101.2,193.0,83.6
112,Mads,Roerslev Rasmussen,Roerslev,a,,4.5,0.0,0.0,0,0,0,0,0.0,8.0,1.9,,36,1100.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0,125,0,0,0,0.2,2.09,2.29,21.52,214.4,185.8,78.0,48.0
113,Sepp,van den Berg,Van den Berg,a,,4.5,0.4,0.0,0,0,0,0,0.0,13.8,1.9,,62,2584.0,0.0,1.0,5.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,29.0,1,266,0,0,0,2.09,0.52,2.61,44.61,587.4,108.3,226.0,92.3
114,Benjamin,Arthur,Arthur,a,,4.0,0.3,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Benjamin,Fredrick,Fredrick,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Aaron,Hickey,Hickey,a,,4.0,0.5,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Kim,Ji-soo,Ji-soo,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.8,1.0,,3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,0.0,0.0,0.32,5.0,0.8,0.0,0.6
118,Jayden,Meghoma,Meghoma,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.2,1.0,,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.14,0.2,0.3,0.0,0.1
121,Mikkel,Damsgaard,Damsgaard,a,,6.0,1.2,0.0,0,0,0,0,0.0,21.8,2.1,,131,2911.0,2.0,10.0,11.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,10,611,0,0,0,2.91,7.01,9.92,45.6,714.8,1006.4,338.0,205.9
122,Antoni,Milambo,Milambo,a,,5.5,0.1,0.0,0,0,0,0,0.0,0.0,2.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,a,,5.0,0.3,0.0,0,0,0,0,0.0,7.0,1.5,,35,443.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1,127,0,0,0,2.49,0.54,3.03,11.46,142.2,71.5,154.0,36.3
120,Kevin,Schade,Schade,d,Knock - 75% chance of playing,7.0,0.4,0.0,0,0,0,0,0.0,21.3,1.8,,149,2281.0,11.0,4.0,10.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,12,498,0,0,0,8.45,1.75,10.2,30.66,630.8,312.7,892.0,183.3
124,Jordan,Henderson,Henderson,a,,5.0,0.3,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Vitaly,Janelt,Janelt,i,Heel Injury - Unknown return date,5.0,0.0,0.0,0,0,0,0,0.0,14.6,0.0,,73,2251.0,1.0,3.0,6.0,38.0,2.0,0.0,0.0,3.0,0.0,0.0,27.0,2,384,0,0,0,0.83,2.38,3.21,37.37,356.6,284.2,131.0,77.2
126,Mathias,Jensen,Jensen,a,,5.0,0.1,0.0,0,0,0,0,0.0,7.6,1.5,,38,846.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1,179,0,0,0,0.23,1.75,1.98,16.41,157.0,249.5,32.0,43.8
127,Gustavo,Nunes Fernandes Gomes,Nunes,i,Hamstring injury - Unknown return date,5.0,0.0,0.0,0,0,0,0,0.0,0.6,0.0,,3,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,0,0.0,0.0,0.0,0.35,10.0,0.3,2.0,1.2
128,Frank,Onyeka,Onyeka,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.4,1.5,,2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.02,0.02,0.69,0.0,0.5,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,5.0,0.0,0.0,0,0,0,0,0.0,8.6,1.5,,43,1435.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0,255,0,0,0,0.62,0.91,1.53,26.43,259.6,196.1,89.0,54.4
130,Romelle,Donovan,Donovan,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Yunus Emre,Konak,Konak,a,,4.5,0.2,0.0,0,0,0,0,0.0,2.2,1.0,,10,53.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,0,0,0,0.15,0.0,0.15,1.79,8.0,4.5,3.0,1.2
132,Paris,Maghoma,Maghoma,i,Unknown - Unknown return date,4.5,0.0,0.0,0,0,0,0,0.0,1.8,0.0,,8,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,0,0.12,0.04,0.16,1.89,27.8,15.8,10.0,5.4
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,4.5,0.0,0.0,0,0,0,0,0.0,0.2,0.0,,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,2.6,0.1,0.0,0.3
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,6.0,0.9,0.0,0,0,0,0,0.0,1.5,2.0,,9,167.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,32,0,0,0,0.13,0.04,0.17,3.54,18.2,30.6,12.0,5.8
137,Iwan,Morgan,Morgan,a,,4.5,0.5,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Bart,Verbruggen,Verbruggen,a,,4.5,8.2,0.0,0,0,0,0,0.0,22.9,2.3,,103,3240.0,0.0,1.0,7.0,58.0,0.0,0.0,0.0,5.0,0.0,91.0,36.0,6,366,0,0,0,0.0,0.01,0.01,53.1,849.8,10.0,0.0,85.8
140,Tom,McGill,McGill,a,,4.0,0.4,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
